Subject,AWC,hour
12717.0,-1,18.55
12717.0,-1,19
12717.0,-1,19.05
12717.0,-1,19.1
12717.0,-1,19.15
12717.0,-1,19.2
12717.0,-1,19.25
12717.0,-1,19.3
12717.0,-1,19.35
12717.0,-1,19.4
12717.0,-1,19.45
12717.0,-1,19.5
12717.0,-1,19.55
12717.0,-1,20
12717.0,-1,20.05
12717.0,-1,20.1
12717.0,-1,20.15
12717.0,-1,20.2
12717.0,-1,20.25
12717.0,-1,20.3
12717.0,-1,20.35
12717.0,-1,20.4
12717.0,-1,20.45
12717.0,-1,20.5
12717.0,-1,20.55
12717.0,-1,21
12717.0,-1,21.05
12717.0,-1,21.1
12717.0,-1,21.15
12717.0,-1,21.2
12717.0,-1,21.25
12717.0,-1,21.3
12717.0,-1,21.35
12717.0,-1,21.4
12717.0,-1,21.45
12717.0,-1,21.5
12717.0,-1,21.55
12717.0,-1,22
12717.0,-1,22.05
12717.0,-1,22.1
12717.0,-1,22.15
12717.0,-1,22.2
12717.0,-1,22.25
12717.0,-1,22.3
12717.0,-1,22.35
12717.0,-1,22.4
12717.0,-1,22.45
12717.0,-1,22.5
12717.0,-1,22.55
12717.0,-1,23
12717.0,-1,23.05
12717.0,-1,23.1
12717.0,-1,23.15
12717.0,-1,23.2
12717.0,-1,23.25
12717.0,-1,23.3
12717.0,-1,23.35
12717.0,-1,23.4
12717.0,-1,23.45
12717.0,-1,23.5
12717.0,-1,23.55
12737.0,519.0,17.1
12737.0,435.0,9
12737.0,382.0,8.2
12737.0,373.0,18.2
12737.0,351.0,18.15
12737.0,328.0,19.05
12737.0,311.0,17.15
12737.0,287.0,19.1
12737.0,285.0,9.05
12737.0,277.0,16.15
12737.0,264.0,18
12737.0,219.0,16.1
12737.0,190.0,11.4
12737.0,189.0,18.1
12737.0,147.0,8.25
12737.0,140.0,11.1
12737.0,135.0,16.05
12737.0,130.0,8.15
12737.0,117.0,11
12737.0,116.0,18.55
12737.0,113.0,19
12737.0,109.0,8.55
12737.0,104.0,9.5
12737.0,102.0,9.3
12737.0,101.0,11.3
12737.0,95.0,10.2
12737.0,95.0,10.25
12737.0,95.0,10.55
12737.0,92.0,8.5
12737.0,91.0,8.45
12737.0,90.0,11.35
12737.0,85.0,9.1
12737.0,77.0,16.3
12737.0,75.0,11.2
12737.0,70.0,8.3
12737.0,66.0,8.4
12737.0,65.0,17.25
12737.0,61.0,17.3
12737.0,58.0,9.55
12737.0,48.0,17.2
12737.0,46.0,18.05
12737.0,38.0,18.35
12737.0,36.0,8.35
12737.0,33.0,18.4
12737.0,31.0,18.45
12737.0,29.0,16.55
12737.0,29.0,17.35
12737.0,28.0,17.5
12737.0,27.0,17.55
12737.0,26.0,17.05
12737.0,25.0,9.45
12737.0,25.0,11.15
12737.0,25.0,16.2
12737.0,24.0,11.25
12737.0,24.0,16.35
12737.0,22.0,9.15
12737.0,22.0,10.35
12737.0,22.0,17.45
12737.0,22.0,19.15
12737.0,21.0,17.4
12737.0,19.0,10.3
12737.0,19.0,10.45
12737.0,18.0,11.05
12737.0,17.0,10.05
12737.0,14.0,18.5
12737.0,13.0,16.45
12737.0,12.0,10.15
12737.0,11.0,17
12737.0,9.0,16.4
12737.0,9.0,18.3
12737.0,7.0,10.1
12737.0,6.0,10
12737.0,5.0,16.5
12737.0,4.0,10.5
12737.0,0.0,9.2
12737.0,0.0,9.25
12737.0,0.0,9.35
12737.0,0.0,9.4
12737.0,0.0,10.4
12737.0,0.0,11.45
12737.0,0.0,16.25
12737.0,0.0,18.25
12737.0,-1,0
12737.0,-1,0.05
12737.0,-1,0.1
12737.0,-1,0.15000000000000002
12737.0,-1,0.2
12737.0,-1,0.25
12737.0,-1,0.30000000000000004
12737.0,-1,0.35000000000000003
12737.0,-1,0.4
12737.0,-1,0.45
12737.0,-1,0.5
12737.0,-1,0.55
12737.0,-1,1
12737.0,-1,1.05
12737.0,-1,1.1
12737.0,-1,1.15
12737.0,-1,1.2
12737.0,-1,1.25
12737.0,-1,1.3
12737.0,-1,1.35
12737.0,-1,1.4
12737.0,-1,1.45
12737.0,-1,1.5
12737.0,-1,1.55
12737.0,-1,2
12737.0,-1,2.05
12737.0,-1,2.1
12737.0,-1,2.15
12737.0,-1,2.2
12737.0,-1,2.25
12737.0,-1,2.3
12737.0,-1,2.35
12737.0,-1,2.4
12737.0,-1,2.45
12737.0,-1,2.5
12737.0,-1,2.55
12737.0,-1,3
12737.0,-1,3.05
12737.0,-1,3.1
12737.0,-1,3.15
12737.0,-1,3.2
12737.0,-1,3.25
12737.0,-1,3.3
12737.0,-1,3.35
12737.0,-1,3.4
12737.0,-1,3.45
12737.0,-1,3.5
12737.0,-1,3.55
12737.0,-1,4
12737.0,-1,4.05
12737.0,-1,4.1
12737.0,-1,4.15
12737.0,-1,4.2
12737.0,-1,4.25
12737.0,-1,4.3
12737.0,-1,4.35
12737.0,-1,4.4
12737.0,-1,4.45
12737.0,-1,4.5
12737.0,-1,4.55
12737.0,-1,5
12737.0,-1,5.05
12737.0,-1,5.1
12737.0,-1,5.15
12737.0,-1,5.2
12737.0,-1,5.25
12737.0,-1,5.3
12737.0,-1,5.35
12737.0,-1,5.4
12737.0,-1,5.45
12737.0,-1,5.5
12737.0,-1,5.55
12737.0,-1,6
12737.0,-1,6.05
12737.0,-1,6.1
12737.0,-1,6.15
12737.0,-1,6.2
12737.0,-1,6.25
12737.0,-1,6.3
12737.0,-1,6.35
12737.0,-1,6.4
12737.0,-1,6.45
12737.0,-1,6.5
12737.0,-1,6.55
12737.0,-1,7
12737.0,-1,7.05
12737.0,-1,7.1
12737.0,-1,7.15
12737.0,-1,7.2
12737.0,-1,7.25
12737.0,-1,7.3
12737.0,-1,7.35
12737.0,-1,7.4
12737.0,-1,7.45
12737.0,-1,7.5
12737.0,-1,7.55
12737.0,-1,8
12737.0,-1,8.05
12737.0,-1,8.1
12737.0,-1,11.5
12737.0,-1,11.55
12737.0,-1,12
12737.0,-1,12.05
12737.0,-1,12.1
12737.0,-1,12.15
12737.0,-1,12.2
12737.0,-1,12.25
12737.0,-1,12.3
12737.0,-1,12.35
12737.0,-1,12.4
12737.0,-1,12.45
12737.0,-1,12.5
12737.0,-1,12.55
12737.0,-1,13
12737.0,-1,13.05
12737.0,-1,13.1
12737.0,-1,13.15
12737.0,-1,13.2
12737.0,-1,13.25
12737.0,-1,13.3
12737.0,-1,13.35
12737.0,-1,13.4
12737.0,-1,13.45
12737.0,-1,13.5
12737.0,-1,13.55
12737.0,-1,14
12737.0,-1,14.05
12737.0,-1,14.1
12737.0,-1,14.15
12737.0,-1,14.2
12737.0,-1,14.25
12737.0,-1,14.3
12737.0,-1,14.35
12737.0,-1,14.4
12737.0,-1,14.45
12737.0,-1,14.5
12737.0,-1,14.55
12737.0,-1,15
12737.0,-1,15.05
12737.0,-1,15.1
12737.0,-1,15.15
12737.0,-1,15.2
12737.0,-1,15.25
12737.0,-1,15.3
12737.0,-1,15.35
12737.0,-1,15.4
12737.0,-1,15.45
12737.0,-1,15.5
12737.0,-1,15.55
12737.0,-1,16
12737.0,-1,19.2
12737.0,-1,19.25
12737.0,-1,19.3
12737.0,-1,19.35
12737.0,-1,19.4
12737.0,-1,19.45
12737.0,-1,19.5
12737.0,-1,19.55
12737.0,-1,20
12737.0,-1,20.05
12737.0,-1,20.1
12737.0,-1,20.15
12737.0,-1,20.2
12737.0,-1,20.25
12737.0,-1,20.3
12737.0,-1,20.35
12737.0,-1,20.4
12737.0,-1,20.45
12737.0,-1,20.5
12737.0,-1,20.55
12737.0,-1,21
12737.0,-1,21.05
12737.0,-1,21.1
12737.0,-1,21.15
12737.0,-1,21.2
12737.0,-1,21.25
12737.0,-1,21.3
12737.0,-1,21.35
12737.0,-1,21.4
12737.0,-1,21.45
12737.0,-1,21.5
12737.0,-1,21.55
12737.0,-1,22
12737.0,-1,22.05
12737.0,-1,22.1
12737.0,-1,22.15
12737.0,-1,22.2
12737.0,-1,22.25
12737.0,-1,22.3
12737.0,-1,22.35
12737.0,-1,22.4
12737.0,-1,22.45
12737.0,-1,22.5
12737.0,-1,22.55
12737.0,-1,23
12737.0,-1,23.05
12737.0,-1,23.1
12737.0,-1,23.15
12737.0,-1,23.2
12737.0,-1,23.25
12737.0,-1,23.3
12737.0,-1,23.35
12737.0,-1,23.4
12737.0,-1,23.45
12737.0,-1,23.5
12737.0,-1,23.55
12828.0,583.0,8.4
12828.0,543.0,8.35
12828.0,479.0,12.55
12828.0,459.0,7.45
12828.0,444.0,12.05
12828.0,413.0,12
12828.0,392.0,16.15
12828.0,368.0,18.15
12828.0,365.0,9.55
12828.0,359.0,9
12828.0,350.0,8.3
12828.0,332.0,16.1
12828.0,328.0,6.45
12828.0,325.0,16
12828.0,321.0,13.25
12828.0,315.0,18.2
12828.0,307.0,18.3
12828.0,294.0,13
12828.0,283.0,9.05
12828.0,275.0,10.35
12828.0,271.0,15.55
12828.0,269.0,8.45
12828.0,268.0,6.4
12828.0,268.0,14.15
12828.0,261.0,6.5
12828.0,252.0,6.55
12828.0,250.0,14.2
12828.0,245.0,9.1
12828.0,242.0,14.1
12828.0,239.0,10.25
12828.0,239.0,16.05
12828.0,237.0,8.55
12828.0,235.0,18.1
12828.0,230.0,14.25
12828.0,229.0,12.35
12828.0,229.0,18.25
12828.0,218.0,10.3
12828.0,214.0,12.3
12828.0,209.0,12.5
12828.0,204.0,18.05
12828.0,191.0,14.35
12828.0,189.0,12.2
12828.0,181.0,8.05
12828.0,180.0,8.5
12828.0,179.0,16.2
12828.0,172.0,16.55
12828.0,171.0,6.35
12828.0,169.0,11.55
12828.0,162.0,7.3
12828.0,157.0,6.1
12828.0,156.0,13.05
12828.0,152.0,8
12828.0,152.0,13.15
12828.0,149.0,16.25
12828.0,148.0,13.2
12828.0,147.0,9.5
12828.0,144.0,16.4
12828.0,137.0,11.45
12828.0,137.0,15.45
12828.0,137.0,15.5
12828.0,137.0,16.3
12828.0,137.0,18
12828.0,128.0,13.4
12828.0,123.0,12.15
12828.0,113.0,12.1
12828.0,106.0,16.35
12828.0,105.0,10.15
12828.0,104.0,14.4
12828.0,99.0,8.15
12828.0,93.0,7.15
12828.0,92.0,13.1
12828.0,89.0,6.25
12828.0,86.0,15.4
12828.0,85.0,7.25
12828.0,84.0,7
12828.0,83.0,10
12828.0,80.0,10.1
12828.0,80.0,11.5
12828.0,77.0,6.15
12828.0,77.0,8.25
12828.0,71.0,10.2
12828.0,70.0,17.4
12828.0,68.0,12.4
12828.0,66.0,7.1
12828.0,61.0,10.05
12828.0,59.0,14.45
12828.0,56.0,12.25
12828.0,53.0,7.4
12828.0,50.0,15.35
12828.0,49.0,7.2
12828.0,45.0,14.3
12828.0,45.0,17.55
12828.0,42.0,17.5
12828.0,41.0,9.45
12828.0,41.0,12.45
12828.0,41.0,13.5
12828.0,37.0,7.5
12828.0,35.0,8.1
12828.0,31.0,17.15
12828.0,28.0,7.35
12828.0,28.0,13.35
12828.0,28.0,13.45
12828.0,27.0,7.55
12828.0,26.0,7.05
12828.0,24.0,17.45
12828.0,21.0,6.05
12828.0,21.0,9.15
12828.0,20.0,8.2
12828.0,19.0,6.2
12828.0,18.0,6.3
12828.0,15.0,14
12828.0,15.0,15.1
12828.0,14.0,15.05
12828.0,13.0,15.2
12828.0,13.0,17.2
12828.0,12.0,13.3
12828.0,12.0,14.05
12828.0,8.0,13.55
12828.0,7.0,17
12828.0,5.0,14.5
12828.0,4.0,9.2
12828.0,3.0,16.5
12828.0,2.0,9.25
12828.0,1.0,9.35
12828.0,1.0,16.45
12828.0,0.0,9.3
12828.0,0.0,9.4
12828.0,0.0,10.4
12828.0,0.0,14.55
12828.0,0.0,15
12828.0,0.0,15.15
12828.0,0.0,15.25
12828.0,0.0,15.3
12828.0,0.0,17.05
12828.0,0.0,17.1
12828.0,0.0,17.25
12828.0,0.0,17.3
12828.0,0.0,17.35
12828.0,-1,0
12828.0,-1,0.05
12828.0,-1,0.1
12828.0,-1,0.15000000000000002
12828.0,-1,0.2
12828.0,-1,0.25
12828.0,-1,0.30000000000000004
12828.0,-1,0.35000000000000003
12828.0,-1,0.4
12828.0,-1,0.45
12828.0,-1,0.5
12828.0,-1,0.55
12828.0,-1,1
12828.0,-1,1.05
12828.0,-1,1.1
12828.0,-1,1.15
12828.0,-1,1.2
12828.0,-1,1.25
12828.0,-1,1.3
12828.0,-1,1.35
12828.0,-1,1.4
12828.0,-1,1.45
12828.0,-1,1.5
12828.0,-1,1.55
12828.0,-1,2
12828.0,-1,2.05
12828.0,-1,2.1
12828.0,-1,2.15
12828.0,-1,2.2
12828.0,-1,2.25
12828.0,-1,2.3
12828.0,-1,2.35
12828.0,-1,2.4
12828.0,-1,2.45
12828.0,-1,2.5
12828.0,-1,2.55
12828.0,-1,3
12828.0,-1,3.05
12828.0,-1,3.1
12828.0,-1,3.15
12828.0,-1,3.2
12828.0,-1,3.25
12828.0,-1,3.3
12828.0,-1,3.35
12828.0,-1,3.4
12828.0,-1,3.45
12828.0,-1,3.5
12828.0,-1,3.55
12828.0,-1,4
12828.0,-1,4.05
12828.0,-1,4.1
12828.0,-1,4.15
12828.0,-1,4.2
12828.0,-1,4.25
12828.0,-1,4.3
12828.0,-1,4.35
12828.0,-1,4.4
12828.0,-1,4.45
12828.0,-1,4.5
12828.0,-1,4.55
12828.0,-1,5
12828.0,-1,5.05
12828.0,-1,5.1
12828.0,-1,5.15
12828.0,-1,5.2
12828.0,-1,5.25
12828.0,-1,5.3
12828.0,-1,5.35
12828.0,-1,5.4
12828.0,-1,5.45
12828.0,-1,5.5
12828.0,-1,5.55
12828.0,-1,6
12828.0,-1,10.45
12828.0,-1,10.5
12828.0,-1,10.55
12828.0,-1,11
12828.0,-1,11.05
12828.0,-1,11.1
12828.0,-1,11.15
12828.0,-1,11.2
12828.0,-1,11.25
12828.0,-1,11.3
12828.0,-1,11.35
12828.0,-1,11.4
12828.0,-1,18.35
12828.0,-1,18.4
12828.0,-1,18.45
12828.0,-1,18.5
12828.0,-1,18.55
12828.0,-1,19
12828.0,-1,19.05
12828.0,-1,19.1
12828.0,-1,19.15
12828.0,-1,19.2
12828.0,-1,19.25
12828.0,-1,19.3
12828.0,-1,19.35
12828.0,-1,19.4
12828.0,-1,19.45
12828.0,-1,19.5
12828.0,-1,19.55
12828.0,-1,20
12828.0,-1,20.05
12828.0,-1,20.1
12828.0,-1,20.15
12828.0,-1,20.2
12828.0,-1,20.25
12828.0,-1,20.3
12828.0,-1,20.35
12828.0,-1,20.4
12828.0,-1,20.45
12828.0,-1,20.5
12828.0,-1,20.55
12828.0,-1,21
12828.0,-1,21.05
12828.0,-1,21.1
12828.0,-1,21.15
12828.0,-1,21.2
12828.0,-1,21.25
12828.0,-1,21.3
12828.0,-1,21.35
12828.0,-1,21.4
12828.0,-1,21.45
12828.0,-1,21.5
12828.0,-1,21.55
12828.0,-1,22
12828.0,-1,22.05
12828.0,-1,22.1
12828.0,-1,22.15
12828.0,-1,22.2
12828.0,-1,22.25
12828.0,-1,22.3
12828.0,-1,22.35
12828.0,-1,22.4
12828.0,-1,22.45
12828.0,-1,22.5
12828.0,-1,22.55
12828.0,-1,23
12828.0,-1,23.05
12828.0,-1,23.1
12828.0,-1,23.15
12828.0,-1,23.2
12828.0,-1,23.25
12828.0,-1,23.3
12828.0,-1,23.35
12828.0,-1,23.4
12828.0,-1,23.45
12828.0,-1,23.5
12828.0,-1,23.55
12830.0,621.0,14.4
12830.0,528.0,14.35
12830.0,461.0,9.4
12830.0,397.0,16.45
12830.0,376.0,17.05
12830.0,359.0,8.25
12830.0,350.0,14.45
12830.0,342.0,16.25
12830.0,334.0,9.1
12830.0,331.0,16.15
12830.0,323.0,14.3
12830.0,320.0,8
12830.0,284.0,10.05
12830.0,275.0,16.2
12830.0,270.0,7.2
12830.0,269.0,17.15
12830.0,256.0,7.35
12830.0,251.0,9.45
12830.0,245.0,9.35
12830.0,244.0,16.1
12830.0,242.0,7.25
12830.0,233.0,8.4
12830.0,233.0,16.5
12830.0,232.0,7.55
12830.0,229.0,9
12830.0,224.0,14.2
12830.0,218.0,8.1
12830.0,216.0,9.05
12830.0,213.0,16
12830.0,213.0,17
12830.0,212.0,12.35
12830.0,197.0,16.05
12830.0,193.0,8.05
12830.0,188.0,9.15
12830.0,186.0,15.35
12830.0,186.0,17.3
12830.0,185.0,7
12830.0,180.0,16.55
12830.0,179.0,7.4
12830.0,174.0,12.25
12830.0,174.0,15.5
12830.0,172.0,10
12830.0,172.0,11.45
12830.0,172.0,12.3
12830.0,171.0,7.05
12830.0,171.0,12.4
12830.0,169.0,7.3
12830.0,168.0,7.15
12830.0,167.0,8.45
12830.0,167.0,14.25
12830.0,163.0,8.35
12830.0,162.0,15.4
12830.0,159.0,8.3
12830.0,155.0,8.15
12830.0,150.0,17.2
12830.0,148.0,12.05
12830.0,143.0,11.55
12830.0,140.0,10.45
12830.0,140.0,17.1
12830.0,136.0,7.5
12830.0,135.0,12.2
12830.0,123.0,15.05
12830.0,114.0,17.25
12830.0,113.0,16.3
12830.0,112.0,15.45
12830.0,111.0,10.55
12830.0,108.0,8.2
12830.0,100.0,9.3
12830.0,100.0,10.1
12830.0,99.0,9.5
12830.0,98.0,12
12830.0,95.0,16.4
12830.0,91.0,11
12830.0,91.0,12.5
12830.0,91.0,14.55
12830.0,91.0,15.3
12830.0,87.0,9.25
12830.0,86.0,8.5
12830.0,78.0,7.45
12830.0,71.0,12.45
12830.0,70.0,17.35
12830.0,69.0,11.05
12830.0,68.0,8.55
12830.0,67.0,16.35
12830.0,65.0,9.2
12830.0,55.0,14.5
12830.0,54.0,7.1
12830.0,49.0,12.15
12830.0,33.0,15.2
12830.0,30.0,15.55
12830.0,28.0,11.4
12830.0,25.0,11.2
12830.0,19.0,9.55
12830.0,19.0,11.3
12830.0,17.0,17.4
12830.0,16.0,10.2
12830.0,16.0,15.15
12830.0,15.0,6.55
12830.0,14.0,11.35
12830.0,14.0,11.5
12830.0,14.0,15
12830.0,13.0,10.25
12830.0,13.0,15.25
12830.0,11.0,12.1
12830.0,11.0,17.45
12830.0,7.0,10.4
12830.0,6.0,10.15
12830.0,6.0,11.1
12830.0,6.0,18
12830.0,5.0,11.15
12830.0,2.0,15.1
12830.0,0.0,10.3
12830.0,0.0,10.35
12830.0,0.0,10.5
12830.0,0.0,11.25
12830.0,0.0,12.55
12830.0,0.0,17.5
12830.0,0.0,17.55
12830.0,0.0,18.05
12830.0,-1,0
12830.0,-1,0.05
12830.0,-1,0.1
12830.0,-1,0.15000000000000002
12830.0,-1,0.2
12830.0,-1,0.25
12830.0,-1,0.30000000000000004
12830.0,-1,0.35000000000000003
12830.0,-1,0.4
12830.0,-1,0.45
12830.0,-1,0.5
12830.0,-1,0.55
12830.0,-1,1
12830.0,-1,1.05
12830.0,-1,1.1
12830.0,-1,1.15
12830.0,-1,1.2
12830.0,-1,1.25
12830.0,-1,1.3
12830.0,-1,1.35
12830.0,-1,1.4
12830.0,-1,1.45
12830.0,-1,1.5
12830.0,-1,1.55
12830.0,-1,2
12830.0,-1,2.05
12830.0,-1,2.1
12830.0,-1,2.15
12830.0,-1,2.2
12830.0,-1,2.25
12830.0,-1,2.3
12830.0,-1,2.35
12830.0,-1,2.4
12830.0,-1,2.45
12830.0,-1,2.5
12830.0,-1,2.55
12830.0,-1,3
12830.0,-1,3.05
12830.0,-1,3.1
12830.0,-1,3.15
12830.0,-1,3.2
12830.0,-1,3.25
12830.0,-1,3.3
12830.0,-1,3.35
12830.0,-1,3.4
12830.0,-1,3.45
12830.0,-1,3.5
12830.0,-1,3.55
12830.0,-1,4
12830.0,-1,4.05
12830.0,-1,4.1
12830.0,-1,4.15
12830.0,-1,4.2
12830.0,-1,4.25
12830.0,-1,4.3
12830.0,-1,4.35
12830.0,-1,4.4
12830.0,-1,4.45
12830.0,-1,4.5
12830.0,-1,4.55
12830.0,-1,5
12830.0,-1,5.05
12830.0,-1,5.1
12830.0,-1,5.15
12830.0,-1,5.2
12830.0,-1,5.25
12830.0,-1,5.3
12830.0,-1,5.35
12830.0,-1,5.4
12830.0,-1,5.45
12830.0,-1,5.5
12830.0,-1,5.55
12830.0,-1,6
12830.0,-1,6.05
12830.0,-1,6.1
12830.0,-1,6.15
12830.0,-1,6.2
12830.0,-1,6.25
12830.0,-1,6.3
12830.0,-1,6.35
12830.0,-1,6.4
12830.0,-1,6.45
12830.0,-1,6.5
12830.0,-1,13
12830.0,-1,13.05
12830.0,-1,13.1
12830.0,-1,13.15
12830.0,-1,13.2
12830.0,-1,13.25
12830.0,-1,13.3
12830.0,-1,13.35
12830.0,-1,13.4
12830.0,-1,13.45
12830.0,-1,13.5
12830.0,-1,13.55
12830.0,-1,14
12830.0,-1,14.05
12830.0,-1,14.1
12830.0,-1,14.15
12830.0,-1,18.1
12830.0,-1,18.15
12830.0,-1,18.2
12830.0,-1,18.25
12830.0,-1,18.3
12830.0,-1,18.35
12830.0,-1,18.4
12830.0,-1,18.45
12830.0,-1,18.5
12830.0,-1,18.55
12830.0,-1,19
12830.0,-1,19.05
12830.0,-1,19.1
12830.0,-1,19.15
12830.0,-1,19.2
12830.0,-1,19.25
12830.0,-1,19.3
12830.0,-1,19.35
12830.0,-1,19.4
12830.0,-1,19.45
12830.0,-1,19.5
12830.0,-1,19.55
12830.0,-1,20
12830.0,-1,20.05
12830.0,-1,20.1
12830.0,-1,20.15
12830.0,-1,20.2
12830.0,-1,20.25
12830.0,-1,20.3
12830.0,-1,20.35
12830.0,-1,20.4
12830.0,-1,20.45
12830.0,-1,20.5
12830.0,-1,20.55
12830.0,-1,21
12830.0,-1,21.05
12830.0,-1,21.1
12830.0,-1,21.15
12830.0,-1,21.2
12830.0,-1,21.25
12830.0,-1,21.3
12830.0,-1,21.35
12830.0,-1,21.4
12830.0,-1,21.45
12830.0,-1,21.5
12830.0,-1,21.55
12830.0,-1,22
12830.0,-1,22.05
12830.0,-1,22.1
12830.0,-1,22.15
12830.0,-1,22.2
12830.0,-1,22.25
12830.0,-1,22.3
12830.0,-1,22.35
12830.0,-1,22.4
12830.0,-1,22.45
12830.0,-1,22.5
12830.0,-1,22.55
12830.0,-1,23
12830.0,-1,23.05
12830.0,-1,23.1
12830.0,-1,23.15
12830.0,-1,23.2
12830.0,-1,23.25
12830.0,-1,23.3
12830.0,-1,23.35
12830.0,-1,23.4
12830.0,-1,23.45
12830.0,-1,23.5
12830.0,-1,23.55
12840.0,266.0,14.45
12840.0,228.0,9.3
12840.0,222.0,12
12840.0,187.0,10.5
12840.0,165.0,17.2
12840.0,162.0,14.4
12840.0,137.0,19.1
12840.0,127.0,15.15
12840.0,120.0,19.3
12840.0,117.0,9.05
12840.0,109.0,16
12840.0,106.0,11.4
12840.0,104.0,10
12840.0,101.0,18.1
12840.0,98.0,15.25
12840.0,96.0,15.05
12840.0,90.0,9.35
12840.0,89.0,9.4
12840.0,89.0,18
12840.0,88.0,18.55
12840.0,87.0,14.35
12840.0,84.0,14.1
12840.0,83.0,14.5
12840.0,82.0,19.25
12840.0,81.0,14.3
12840.0,81.0,19.35
12840.0,79.0,10.55
12840.0,77.0,9.55
12840.0,74.0,15.2
12840.0,74.0,19.15
12840.0,73.0,10.45
12840.0,71.0,14.25
12840.0,69.0,11.05
12840.0,69.0,17.4
12840.0,66.0,12.05
12840.0,66.0,19.2
12840.0,65.0,18.05
12840.0,63.0,11.3
12840.0,61.0,14
12840.0,60.0,11.1
12840.0,60.0,11.15
12840.0,58.0,14.05
12840.0,58.0,18.15
12840.0,58.0,19
12840.0,49.0,17.45
12840.0,48.0,11.55
12840.0,47.0,8.55
12840.0,46.0,18.5
12840.0,45.0,9.5
12840.0,44.0,9.25
12840.0,43.0,15.3
12840.0,41.0,18.4
12840.0,40.0,10.3
12840.0,39.0,10.15
12840.0,39.0,19.4
12840.0,38.0,10.35
12840.0,38.0,14.15
12840.0,38.0,17.3
12840.0,36.0,16.2
12840.0,35.0,17.1
12840.0,34.0,9
12840.0,34.0,16.05
12840.0,31.0,10.25
12840.0,31.0,15
12840.0,31.0,17.25
12840.0,29.0,15.45
12840.0,29.0,19.05
12840.0,26.0,18.45
12840.0,25.0,17
12840.0,24.0,10.4
12840.0,23.0,15.4
12840.0,22.0,11.2
12840.0,22.0,13.55
12840.0,22.0,16.5
12840.0,22.0,16.55
12840.0,22.0,18.3
12840.0,21.0,17.35
12840.0,20.0,18.2
12840.0,19.0,16.4
12840.0,16.0,9.1
12840.0,16.0,14.2
12840.0,16.0,15.35
12840.0,16.0,15.55
12840.0,15.0,11.45
12840.0,15.0,15.5
12840.0,15.0,16.25
12840.0,13.0,17.15
12840.0,12.0,10.1
12840.0,12.0,11.25
12840.0,12.0,11.35
12840.0,9.0,9.2
12840.0,9.0,16.1
12840.0,8.0,12.1
12840.0,8.0,16.35
12840.0,8.0,17.55
12840.0,8.0,18.35
12840.0,6.0,17.05
12840.0,5.0,9.45
12840.0,5.0,10.05
12840.0,5.0,18.25
12840.0,4.0,9.15
12840.0,4.0,15.1
12840.0,4.0,16.45
12840.0,1.0,11
12840.0,0.0,10.2
12840.0,0.0,11.5
12840.0,0.0,14.55
12840.0,0.0,16.15
12840.0,0.0,16.3
12840.0,0.0,17.5
12840.0,-1,0
12840.0,-1,0.05
12840.0,-1,0.1
12840.0,-1,0.15000000000000002
12840.0,-1,0.2
12840.0,-1,0.25
12840.0,-1,0.30000000000000004
12840.0,-1,0.35000000000000003
12840.0,-1,0.4
12840.0,-1,0.45
12840.0,-1,0.5
12840.0,-1,0.55
12840.0,-1,1
12840.0,-1,1.05
12840.0,-1,1.1
12840.0,-1,1.15
12840.0,-1,1.2
12840.0,-1,1.25
12840.0,-1,1.3
12840.0,-1,1.35
12840.0,-1,1.4
12840.0,-1,1.45
12840.0,-1,1.5
12840.0,-1,1.55
12840.0,-1,2
12840.0,-1,2.05
12840.0,-1,2.1
12840.0,-1,2.15
12840.0,-1,2.2
12840.0,-1,2.25
12840.0,-1,2.3
12840.0,-1,2.35
12840.0,-1,2.4
12840.0,-1,2.45
12840.0,-1,2.5
12840.0,-1,2.55
12840.0,-1,3
12840.0,-1,3.05
12840.0,-1,3.1
12840.0,-1,3.15
12840.0,-1,3.2
12840.0,-1,3.25
12840.0,-1,3.3
12840.0,-1,3.35
12840.0,-1,3.4
12840.0,-1,3.45
12840.0,-1,3.5
12840.0,-1,3.55
12840.0,-1,4
12840.0,-1,4.05
12840.0,-1,4.1
12840.0,-1,4.15
12840.0,-1,4.2
12840.0,-1,4.25
12840.0,-1,4.3
12840.0,-1,4.35
12840.0,-1,4.4
12840.0,-1,4.45
12840.0,-1,4.5
12840.0,-1,4.55
12840.0,-1,5
12840.0,-1,5.05
12840.0,-1,5.1
12840.0,-1,5.15
12840.0,-1,5.2
12840.0,-1,5.25
12840.0,-1,5.3
12840.0,-1,5.35
12840.0,-1,5.4
12840.0,-1,5.45
12840.0,-1,5.5
12840.0,-1,5.55
12840.0,-1,6
12840.0,-1,6.05
12840.0,-1,6.1
12840.0,-1,6.15
12840.0,-1,6.2
12840.0,-1,6.25
12840.0,-1,6.3
12840.0,-1,6.35
12840.0,-1,6.4
12840.0,-1,6.45
12840.0,-1,6.5
12840.0,-1,6.55
12840.0,-1,7
12840.0,-1,7.05
12840.0,-1,7.1
12840.0,-1,7.15
12840.0,-1,7.2
12840.0,-1,7.25
12840.0,-1,7.3
12840.0,-1,7.35
12840.0,-1,7.4
12840.0,-1,7.45
12840.0,-1,7.5
12840.0,-1,7.55
12840.0,-1,8
12840.0,-1,8.05
12840.0,-1,8.1
12840.0,-1,8.15
12840.0,-1,8.2
12840.0,-1,8.25
12840.0,-1,8.3
12840.0,-1,8.35
