id,months_age,time,dur_min,meaningful_min,distant_min,tv_min,noise_min,silence_min,AWC,CTC,CVC,sex,mom_ed,hi
11009,16m; 3d,12.35,5,8.21759e-4,7.98611e-4,2.31481e-5,1.15741e-5,0.00181713,121,3,23,1 female,18,61
11009,16m; 3d,12.4,5,0.002476852,5.78704e-4,2.31481e-5,2.31481e-5,3.7037e-4,655,17,27,1 female,18,61
11009,16m; 3d,12.45,5,0.002025463,9.375e-4,0,1.15741e-5,4.97685e-4,540,19,30,1 female,18,61
11009,16m; 3d,12.5,5,0.001238426,0.001296296,0,4.62963e-5,8.91204e-4,156,11,35,1 female,18,61
11009,16m; 3d,12.55,5,0.001319444,9.72222e-4,0,1.15741e-5,0.001168981,246,9,19,1 female,18,61
11009,16m; 3d,13,5,0.001724537,8.10185e-4,0,2.31481e-5,9.14352e-4,451,14,34,1 female,18,61
11009,16m; 3d,13.05,5,9.9537e-4,0.001319444,1.50463e-4,0,0.001006944,226,6,12,1 female,18,61
11009,16m; 3d,13.55,5,0.002384259,5.32407e-4,1.38889e-4,0,4.16667e-4,355,17,31,1 female,18,61
11009,16m; 3d,14,5,0.0025,3.47222e-4,2.89352e-4,0,3.35648e-4,239,21,44,1 female,18,61
11009,16m; 3d,14.05,5,0.001076389,0.001238426,0,1.15741e-5,0.001145833,123,9,19,1 female,18,61
11009,16m; 3d,14.1,5,1.85185e-4,9.25926e-5,0,0,0.003194444,37,3,7,1 female,18,61
11009,16m; 3d,14.15,5,0.001655093,6.48148e-4,0,2.31481e-5,0.001145833,242,16,39,1 female,18,61
11009,16m; 3d,15.25,5,8.10185e-4,1.50463e-4,3.93519e-4,0,0.002118056,90,10,44,1 female,18,61
11009,16m; 3d,15.3,5,3.81944e-4,6.71296e-4,9.25926e-5,3.47222e-5,0.002291667,3,1,25,1 female,18,61
11009,16m; 3d,15.35,5,0.00193287,1.50463e-4,1.96759e-4,0,0.00119213,487,19,33,1 female,18,61
11009,16m; 3d,15.4,5,0.001273148,5.09259e-4,4.62963e-5,0,0.001643519,197,13,46,1 female,18,61
11009,16m; 3d,15.45,5,6.8287e-4,5.20833e-4,0,9.25926e-5,0.002175926,1,0,41,1 female,18,61
11009,16m; 3d,15.5,5,2.31481e-4,5.78704e-4,0,1.15741e-5,0.002650463,16,1,15,1 female,18,61
11009,16m; 3d,15.55,5,3.81944e-4,0.001203704,1.15741e-5,0,0.001875,21,1,11,1 female,18,61
11009,16m; 3d,16,5,4.51389e-4,9.25926e-4,0,0,0.002094907,23,2,21,1 female,18,61
11009,16m; 3d,16.05,5,4.62963e-4,0.001134259,0,3.47222e-5,0.001840278,41,3,19,1 female,18,61
11009,16m; 3d,16.1,5,2.89352e-4,0.001226852,1.15741e-5,1.15741e-5,0.00193287,51,0,5,1 female,18,61
11009,16m; 3d,16.15,5,0.001342593,0.001273148,0,1.96759e-4,6.59722e-4,202,6,35,1 female,18,61
11009,16m; 3d,16.2,5,0.001273148,7.40741e-4,2.31481e-5,1.38889e-4,0.001296296,162,3,24,1 female,18,61
11009,16m; 3d,16.25,5,0.001296296,0.001030093,3.47222e-5,2.31481e-5,0.001087963,122,6,40,1 female,18,61
11009,16m; 3d,16.3,5,0.00130787,0.001053241,2.31481e-5,2.31481e-5,0.001064815,197,6,28,1 female,18,61
11009,16m; 3d,16.35,5,0.00150463,6.71296e-4,2.08333e-4,4.62963e-5,0.001041667,394,13,25,1 female,18,61
11009,16m; 3d,16.4,5,1.15741e-5,4.51389e-4,0.002453704,0,5.55556e-4,0,0,0,1 female,18,61
11009,16m; 3d,16.45,5,3.47222e-4,0.001018519,0.001365741,1.15741e-5,7.29167e-4,12,0,1,1 female,18,61
11009,16m; 3d,16.5,5,1.38889e-4,4.28241e-4,0.002361111,0,5.43981e-4,6,2,5,1 female,18,61
