Subject,AWC,hour
427.0,-1,2.25
427.0,-1,2.3
427.0,-1,2.35
427.0,-1,2.4
427.0,-1,2.45
427.0,-1,2.5
427.0,-1,2.55
427.0,-1,3
427.0,-1,3.05
427.0,-1,3.1
427.0,-1,3.15
427.0,-1,3.2
427.0,-1,3.25
427.0,-1,3.3
427.0,-1,3.35
427.0,-1,3.4
427.0,-1,3.45
427.0,-1,3.5
427.0,-1,3.55
427.0,-1,4
427.0,-1,4.05
427.0,-1,4.1
427.0,-1,4.15
427.0,-1,4.2
427.0,-1,4.25
427.0,-1,4.3
427.0,-1,4.35
427.0,-1,4.4
427.0,-1,4.45
427.0,-1,4.5
427.0,-1,4.55
427.0,-1,5
427.0,-1,5.05
427.0,-1,5.1
427.0,-1,5.15
427.0,-1,5.2
427.0,-1,5.25
427.0,-1,5.3
427.0,-1,5.35
427.0,-1,5.4
427.0,-1,5.45
427.0,-1,5.5
427.0,-1,5.55
427.0,-1,6
427.0,-1,6.05
427.0,-1,6.1
427.0,-1,6.15
427.0,-1,6.2
427.0,-1,6.25
427.0,-1,6.3
427.0,-1,6.35
427.0,-1,6.4
427.0,-1,6.45
427.0,-1,6.5
427.0,-1,6.55
427.0,-1,7
427.0,-1,7.05
427.0,-1,7.1
427.0,-1,7.15
427.0,-1,7.2
427.0,-1,7.25
427.0,-1,7.3
427.0,-1,7.35
427.0,-1,7.4
427.0,-1,7.45
427.0,-1,8.1
427.0,-1,8.15
427.0,-1,9.05
427.0,-1,9.2
427.0,-1,9.3
427.0,-1,9.45
427.0,-1,10.05
427.0,-1,10.1
427.0,-1,10.15
427.0,-1,10.2
427.0,-1,10.35
427.0,-1,10.4
427.0,-1,10.55
427.0,-1,11.15
427.0,-1,11.2
427.0,-1,11.25
427.0,-1,11.3
427.0,-1,11.35
427.0,-1,11.4
427.0,-1,11.45
427.0,-1,11.5
427.0,-1,11.55
427.0,-1,12
427.0,-1,12.05
427.0,-1,12.15
427.0,-1,13
427.0,-1,14.55
427.0,-1,15
427.0,-1,15.05
427.0,-1,15.1
427.0,-1,15.15
427.0,-1,15.2
427.0,-1,15.25
427.0,-1,15.3
427.0,-1,15.35
427.0,-1,15.4
427.0,-1,15.45
427.0,-1,15.5
427.0,-1,15.55
427.0,-1,16
427.0,-1,16.05
427.0,-1,16.1
427.0,-1,16.15
427.0,-1,16.2
427.0,-1,16.25
427.0,-1,16.3
427.0,-1,16.35
427.0,-1,16.4
427.0,-1,16.45
427.0,-1,16.5
427.0,-1,16.55
427.0,-1,17
427.0,-1,17.05
427.0,-1,17.1
427.0,-1,17.15
427.0,-1,17.2
427.0,-1,17.25
427.0,-1,17.3
427.0,-1,17.35
427.0,-1,17.4
427.0,-1,17.45
427.0,-1,17.5
427.0,-1,17.55
427.0,-1,18
427.0,-1,18.05
427.0,-1,18.1
427.0,-1,18.15
427.0,-1,18.2
427.0,-1,18.25
427.0,-1,18.3
427.0,-1,18.35
427.0,-1,18.4
427.0,-1,18.45
427.0,-1,18.5
427.0,-1,18.55
427.0,-1,19
427.0,-1,19.05
427.0,-1,19.1
427.0,-1,19.15
427.0,-1,19.2
427.0,-1,19.25
427.0,-1,19.3
427.0,-1,19.35
427.0,-1,19.4
427.0,-1,19.45
427.0,-1,19.5
427.0,-1,19.55
427.0,-1,20
427.0,-1,20.05
427.0,-1,20.1
427.0,-1,20.15
427.0,-1,20.2
427.0,-1,20.25
427.0,-1,20.3
427.0,-1,20.35
427.0,-1,20.4
427.0,-1,20.45
427.0,-1,20.5
427.0,-1,20.55
427.0,-1,21
427.0,-1,21.05
427.0,-1,21.1
427.0,-1,21.15
427.0,-1,21.2
427.0,-1,21.25
427.0,-1,21.3
427.0,-1,21.35
427.0,-1,21.4
427.0,-1,21.45
427.0,-1,21.5
427.0,-1,21.55
427.0,-1,22
427.0,-1,22.05
427.0,-1,22.1
427.0,-1,22.15
427.0,-1,22.2
427.0,-1,22.25
427.0,-1,22.3
427.0,-1,22.35
427.0,-1,22.4
427.0,-1,22.45
427.0,-1,22.5
427.0,-1,22.55
427.0,-1,23
427.0,-1,23.05
427.0,-1,23.1
427.0,-1,23.15
427.0,-1,23.2
427.0,-1,23.25
427.0,-1,23.3
427.0,-1,23.35
427.0,-1,23.4
427.0,-1,23.45
427.0,-1,23.5
427.0,-1,23.55
431.0,124.4,17.3
431.0,110.2,17.45
431.0,109.0,17.4
431.0,107.8,10.1
431.0,101.6,10.3
431.0,98.2,17.1
431.0,91.0,17.05
431.0,88.0,10.05
431.0,82.4,10.35
431.0,76.0,10.2
431.0,71.8,9.5
431.0,71.0,10.15
431.0,70.4,10.25
431.0,68.0,17
431.0,62.2,9.3
431.0,60.2,18.1
431.0,58.8,10
431.0,58.8,10.5
431.0,56.8,9.2
431.0,56.6,17.25
431.0,55.4545454545455,9.15
431.0,54.8,17.15
431.0,51.6,18
431.0,51.4,17.55
431.0,46.0,10.55
431.0,45.0,11.4
431.0,44.8,17.5
431.0,43.0,18.05
431.0,42.4,18.45
431.0,40.2,11
431.0,40.0,17.2
431.0,38.4,10.4
431.0,37.2,9.25
431.0,29.8,9.4
431.0,29.4,9.45
431.0,29.2,17.35
431.0,27.2,9.35
431.0,21.8,10.45
431.0,16.6,13.35
431.0,13.4,18.3
431.0,7.8,18.25
431.0,6.0,16.55
431.0,5.4,12.2
431.0,4.6,13.2
431.0,1.2,12.15
431.0,1.2,13
431.0,-1,0
431.0,-1,0.05
431.0,-1,0.1
431.0,-1,0.15000000000000002
431.0,-1,0.2
431.0,-1,0.25
431.0,-1,0.30000000000000004
431.0,-1,0.35000000000000003
431.0,-1,0.4
431.0,-1,0.45
431.0,-1,0.5
431.0,-1,0.55
431.0,-1,1
431.0,-1,1.05
431.0,-1,1.1
431.0,-1,1.15
431.0,-1,1.2
431.0,-1,1.25
431.0,-1,1.3
431.0,-1,1.35
431.0,-1,1.4
431.0,-1,1.45
431.0,-1,1.5
431.0,-1,1.55
431.0,-1,2
431.0,-1,2.05
431.0,-1,2.1
431.0,-1,2.15
431.0,-1,2.2
431.0,-1,2.25
431.0,-1,2.3
431.0,-1,2.35
431.0,-1,2.4
431.0,-1,2.45
431.0,-1,2.5
431.0,-1,2.55
431.0,-1,3
431.0,-1,3.05
431.0,-1,3.1
431.0,-1,3.15
431.0,-1,3.2
431.0,-1,3.25
431.0,-1,3.3
431.0,-1,3.35
431.0,-1,3.4
431.0,-1,3.45
431.0,-1,3.5
431.0,-1,3.55
431.0,-1,4
431.0,-1,4.05
431.0,-1,4.1
431.0,-1,4.15
431.0,-1,4.2
431.0,-1,4.25
431.0,-1,4.3
431.0,-1,4.35
431.0,-1,4.4
431.0,-1,4.45
431.0,-1,4.5
431.0,-1,4.55
431.0,-1,5
431.0,-1,5.05
431.0,-1,5.1
431.0,-1,5.15
431.0,-1,5.2
431.0,-1,5.25
431.0,-1,5.3
431.0,-1,5.35
431.0,-1,5.4
431.0,-1,5.45
431.0,-1,5.5
431.0,-1,5.55
431.0,-1,6
431.0,-1,6.05
431.0,-1,6.1
431.0,-1,6.15
431.0,-1,6.2
431.0,-1,6.25
431.0,-1,6.3
431.0,-1,6.35
431.0,-1,6.4
431.0,-1,6.45
431.0,-1,6.5
431.0,-1,6.55
431.0,-1,7
431.0,-1,7.05
431.0,-1,7.1
431.0,-1,7.15
431.0,-1,7.2
431.0,-1,7.25
431.0,-1,7.3
431.0,-1,7.35
431.0,-1,7.4
431.0,-1,7.45
431.0,-1,7.5
431.0,-1,7.55
431.0,-1,8
431.0,-1,8.05
431.0,-1,8.1
431.0,-1,8.15
431.0,-1,8.2
431.0,-1,8.25
431.0,-1,8.3
431.0,-1,8.35
431.0,-1,8.4
431.0,-1,8.45
431.0,-1,8.5
431.0,-1,8.55
431.0,-1,9
431.0,-1,9.05
431.0,-1,9.1
431.0,-1,9.55
431.0,-1,11.05
431.0,-1,11.1
431.0,-1,11.15
431.0,-1,11.2
431.0,-1,11.25
431.0,-1,11.3
431.0,-1,11.35
431.0,-1,11.45
431.0,-1,11.5
431.0,-1,11.55
431.0,-1,12
431.0,-1,12.05
431.0,-1,12.1
431.0,-1,12.25
431.0,-1,12.3
431.0,-1,12.35
431.0,-1,12.4
431.0,-1,12.45
431.0,-1,12.5
431.0,-1,12.55
431.0,-1,13.05
431.0,-1,13.1
431.0,-1,13.15
431.0,-1,13.25
431.0,-1,13.3
431.0,-1,13.4
431.0,-1,13.45
431.0,-1,13.5
431.0,-1,13.55
431.0,-1,14
431.0,-1,14.05
431.0,-1,14.1
431.0,-1,14.15
431.0,-1,14.2
431.0,-1,14.25
431.0,-1,14.3
431.0,-1,14.35
431.0,-1,14.4
431.0,-1,14.45
431.0,-1,14.5
431.0,-1,14.55
431.0,-1,15
431.0,-1,15.05
431.0,-1,15.1
431.0,-1,15.15
431.0,-1,15.2
431.0,-1,15.25
431.0,-1,15.3
431.0,-1,15.35
431.0,-1,15.4
431.0,-1,15.45
431.0,-1,15.5
431.0,-1,15.55
431.0,-1,16
431.0,-1,16.05
431.0,-1,16.1
431.0,-1,16.15
431.0,-1,16.2
431.0,-1,16.25
431.0,-1,16.3
431.0,-1,16.35
431.0,-1,16.4
431.0,-1,16.45
431.0,-1,16.5
431.0,-1,18.15
431.0,-1,18.2
431.0,-1,18.35
431.0,-1,18.4
431.0,-1,18.5
431.0,-1,18.55
431.0,-1,19
431.0,-1,19.05
431.0,-1,19.1
431.0,-1,19.15
431.0,-1,19.2
431.0,-1,19.25
431.0,-1,19.3
431.0,-1,19.35
431.0,-1,19.4
431.0,-1,19.45
431.0,-1,19.5
431.0,-1,19.55
431.0,-1,20
431.0,-1,20.05
431.0,-1,20.1
431.0,-1,20.15
431.0,-1,20.2
431.0,-1,20.25
431.0,-1,20.3
431.0,-1,20.35
431.0,-1,20.4
431.0,-1,20.45
431.0,-1,20.5
431.0,-1,20.55
431.0,-1,21
431.0,-1,21.05
431.0,-1,21.1
431.0,-1,21.15
431.0,-1,21.2
431.0,-1,21.25
431.0,-1,21.3
431.0,-1,21.35
431.0,-1,21.4
431.0,-1,21.45
431.0,-1,21.5
431.0,-1,21.55
431.0,-1,22
431.0,-1,22.05
431.0,-1,22.1
431.0,-1,22.15
431.0,-1,22.2
431.0,-1,22.25
431.0,-1,22.3
431.0,-1,22.35
431.0,-1,22.4
431.0,-1,22.45
431.0,-1,22.5
431.0,-1,22.55
431.0,-1,23
431.0,-1,23.05
431.0,-1,23.1
431.0,-1,23.15
431.0,-1,23.2
431.0,-1,23.25
431.0,-1,23.3
431.0,-1,23.35
431.0,-1,23.4
431.0,-1,23.45
431.0,-1,23.5
431.0,-1,23.55
433.0,73.8,10.35
433.0,64.0,10.3
433.0,59.6,10.4
433.0,58.8,16.25
433.0,56.6,10.05
433.0,48.8,9.55
433.0,37.4,10.45
433.0,37.2,10
433.0,35.0,10.1
433.0,33.4,9
433.0,31.0,10.25
433.0,29.6,17.35
433.0,29.0,16.2
433.0,26.6,8.55
433.0,26.6,10.5
433.0,24.8,17.1
433.0,24.6,17.2
433.0,22.8,12.4
433.0,22.0,8.5
433.0,21.8,10.15
433.0,18.6,11.4
433.0,18.4,12
433.0,16.8,11.3
433.0,15.4,11.1
433.0,15.0,13.35
433.0,14.4,17.5
433.0,14.2,13.4
433.0,14.0,10.2
433.0,13.0,11
433.0,12.8,12.45
433.0,12.6,11.5
433.0,12.2,9.45
433.0,11.0,11.15
433.0,10.2,13.25
433.0,10.2,16.15
433.0,9.4,11.05
433.0,9.2,14.2
433.0,7.8,12.05
433.0,6.8,9.5
433.0,6.4,9.25
433.0,6.4,12.15
433.0,6.2,13.2
433.0,6.0,16.3
433.0,5.0,12.1
433.0,4.6,13.3
433.0,3.8,13.15
433.0,3.8,17.55
433.0,3.6,12.2
433.0,3.2,14.15
433.0,3.2,17.05
433.0,2.8,9.2
433.0,2.8,12.25
433.0,2.6,17.45
433.0,2.2,16.35
433.0,1.6,13
433.0,1.2,11.2
433.0,0.0,17
433.0,-1,0
433.0,-1,0.05
433.0,-1,0.1
433.0,-1,0.15000000000000002
433.0,-1,0.2
433.0,-1,0.25
433.0,-1,0.30000000000000004
433.0,-1,0.35000000000000003
433.0,-1,0.4
433.0,-1,0.45
433.0,-1,0.5
433.0,-1,0.55
433.0,-1,1
433.0,-1,1.05
433.0,-1,1.1
433.0,-1,1.15
433.0,-1,1.2
433.0,-1,1.25
433.0,-1,1.3
433.0,-1,1.35
433.0,-1,1.4
433.0,-1,1.45
433.0,-1,1.5
433.0,-1,1.55
433.0,-1,2
433.0,-1,2.05
433.0,-1,2.1
433.0,-1,2.15
433.0,-1,2.2
433.0,-1,2.25
433.0,-1,2.3
433.0,-1,2.35
433.0,-1,2.4
433.0,-1,2.45
433.0,-1,2.5
433.0,-1,2.55
433.0,-1,3
433.0,-1,3.05
433.0,-1,3.1
433.0,-1,3.15
433.0,-1,3.2
433.0,-1,3.25
433.0,-1,3.3
433.0,-1,3.35
433.0,-1,3.4
433.0,-1,3.45
433.0,-1,3.5
433.0,-1,3.55
433.0,-1,4
433.0,-1,4.05
433.0,-1,4.1
433.0,-1,4.15
433.0,-1,4.2
433.0,-1,4.25
433.0,-1,4.3
433.0,-1,4.35
433.0,-1,4.4
433.0,-1,4.45
433.0,-1,4.5
433.0,-1,4.55
433.0,-1,5
433.0,-1,5.05
433.0,-1,5.1
433.0,-1,5.15
433.0,-1,5.2
433.0,-1,5.25
433.0,-1,5.3
433.0,-1,5.35
433.0,-1,5.4
433.0,-1,5.45
433.0,-1,5.5
433.0,-1,5.55
433.0,-1,6
433.0,-1,6.05
433.0,-1,6.1
433.0,-1,6.15
433.0,-1,6.2
433.0,-1,6.25
433.0,-1,6.3
433.0,-1,6.35
433.0,-1,6.4
433.0,-1,6.45
433.0,-1,6.5
433.0,-1,6.55
433.0,-1,7
433.0,-1,7.05
433.0,-1,7.1
433.0,-1,7.15
433.0,-1,7.2
433.0,-1,7.25
433.0,-1,7.3
433.0,-1,7.35
433.0,-1,7.4
433.0,-1,7.45
433.0,-1,7.5
433.0,-1,7.55
433.0,-1,8
433.0,-1,8.05
433.0,-1,8.1
433.0,-1,8.15
433.0,-1,8.2
433.0,-1,8.25
433.0,-1,8.3
433.0,-1,8.35
433.0,-1,8.4
433.0,-1,8.45
433.0,-1,9.05
433.0,-1,9.1
433.0,-1,9.15
433.0,-1,9.3
433.0,-1,9.35
433.0,-1,9.4
433.0,-1,10.55
433.0,-1,11.25
433.0,-1,11.35
433.0,-1,11.45
433.0,-1,11.55
433.0,-1,12.3
433.0,-1,12.35
433.0,-1,12.5
433.0,-1,12.55
433.0,-1,13.05
433.0,-1,13.1
433.0,-1,13.45
433.0,-1,13.5
433.0,-1,13.55
433.0,-1,14
433.0,-1,14.05
433.0,-1,14.1
433.0,-1,14.25
433.0,-1,14.3
433.0,-1,14.35
433.0,-1,14.4
433.0,-1,14.45
433.0,-1,14.5
433.0,-1,14.55
433.0,-1,15
433.0,-1,15.05
433.0,-1,15.1
433.0,-1,15.15
433.0,-1,15.2
433.0,-1,15.25
433.0,-1,15.3
433.0,-1,15.35
433.0,-1,15.4
433.0,-1,15.45
433.0,-1,15.5
433.0,-1,15.55
433.0,-1,16
433.0,-1,16.05
433.0,-1,16.1
433.0,-1,16.4
433.0,-1,16.45
433.0,-1,16.5
433.0,-1,16.55
433.0,-1,17.15
433.0,-1,17.25
433.0,-1,17.3
433.0,-1,17.4
433.0,-1,18
433.0,-1,18.05
433.0,-1,18.1
433.0,-1,18.15
433.0,-1,18.2
433.0,-1,18.25
433.0,-1,18.3
433.0,-1,18.35
433.0,-1,18.4
433.0,-1,18.45
433.0,-1,18.5
433.0,-1,18.55
433.0,-1,19
433.0,-1,19.05
433.0,-1,19.1
433.0,-1,19.15
433.0,-1,19.2
433.0,-1,19.25
433.0,-1,19.3
433.0,-1,19.35
433.0,-1,19.4
433.0,-1,19.45
433.0,-1,19.5
433.0,-1,19.55
433.0,-1,20
433.0,-1,20.05
433.0,-1,20.1
433.0,-1,20.15
433.0,-1,20.2
433.0,-1,20.25
433.0,-1,20.3
433.0,-1,20.35
433.0,-1,20.4
433.0,-1,20.45
433.0,-1,20.5
433.0,-1,20.55
433.0,-1,21
433.0,-1,21.05
433.0,-1,21.1
433.0,-1,21.15
433.0,-1,21.2
433.0,-1,21.25
433.0,-1,21.3
433.0,-1,21.35
433.0,-1,21.4
433.0,-1,21.45
433.0,-1,21.5
433.0,-1,21.55
433.0,-1,22
433.0,-1,22.05
433.0,-1,22.1
433.0,-1,22.15
433.0,-1,22.2
433.0,-1,22.25
433.0,-1,22.3
433.0,-1,22.35
433.0,-1,22.4
433.0,-1,22.45
433.0,-1,22.5
433.0,-1,22.55
433.0,-1,23
433.0,-1,23.05
433.0,-1,23.1
433.0,-1,23.15
433.0,-1,23.2
433.0,-1,23.25
433.0,-1,23.3
433.0,-1,23.35
433.0,-1,23.4
433.0,-1,23.45
433.0,-1,23.5
433.0,-1,23.55
435.0,68.4,13.2
435.0,52.6,10.4
435.0,44.0,11.35
435.0,43.2,16.15
435.0,43.0,10.35
435.0,27.0,12
435.0,26.6,15.5
435.0,26.2,12.35
435.0,24.4,11.5
435.0,23.4,10.05
435.0,23.2,10.5
435.0,16.6,10.1
435.0,16.4,12.1
435.0,11.0,9.5
435.0,10.0,9.45
435.0,9.0,16.1
435.0,4.8,10
435.0,3.4,11.45
435.0,2.6,11.2
435.0,2.0,16
435.0,1.4,11
435.0,1.4,11.05
435.0,0.8,16.25
435.0,0.0,17.15
435.0,-1,0
435.0,-1,0.05
435.0,-1,0.1
435.0,-1,0.15000000000000002
435.0,-1,0.2
435.0,-1,0.25
435.0,-1,0.30000000000000004
435.0,-1,0.35000000000000003
435.0,-1,0.4
435.0,-1,0.45
435.0,-1,0.5
435.0,-1,0.55
435.0,-1,1
435.0,-1,1.05
435.0,-1,1.1
435.0,-1,1.15
435.0,-1,1.2
435.0,-1,1.25
435.0,-1,1.3
435.0,-1,1.35
435.0,-1,1.4
435.0,-1,1.45
435.0,-1,1.5
435.0,-1,1.55
435.0,-1,2
435.0,-1,2.05
435.0,-1,2.1
435.0,-1,2.15
435.0,-1,2.2
435.0,-1,2.25
435.0,-1,2.3
435.0,-1,2.35
435.0,-1,2.4
435.0,-1,2.45
435.0,-1,2.5
435.0,-1,2.55
435.0,-1,3
435.0,-1,3.05
435.0,-1,3.1
435.0,-1,3.15
435.0,-1,3.2
435.0,-1,3.25
435.0,-1,3.3
435.0,-1,3.35
435.0,-1,3.4
435.0,-1,3.45
435.0,-1,3.5
435.0,-1,3.55
435.0,-1,4
435.0,-1,4.05
435.0,-1,4.1
435.0,-1,4.15
435.0,-1,4.2
435.0,-1,4.25
435.0,-1,4.3
435.0,-1,4.35
435.0,-1,4.4
435.0,-1,4.45
435.0,-1,4.5
435.0,-1,4.55
435.0,-1,5
435.0,-1,5.05
435.0,-1,5.1
435.0,-1,5.15
435.0,-1,5.2
435.0,-1,5.25
435.0,-1,5.3
435.0,-1,5.35
435.0,-1,5.4
435.0,-1,5.45
435.0,-1,5.5
435.0,-1,5.55
435.0,-1,6
435.0,-1,6.05
435.0,-1,6.1
435.0,-1,6.15
435.0,-1,6.2
435.0,-1,6.25
435.0,-1,6.3
435.0,-1,6.35
435.0,-1,6.4
435.0,-1,6.45
435.0,-1,6.5
435.0,-1,6.55
435.0,-1,7
435.0,-1,7.05
435.0,-1,7.1
435.0,-1,7.15
435.0,-1,7.2
435.0,-1,7.25
435.0,-1,7.3
435.0,-1,7.35
435.0,-1,7.4
435.0,-1,7.45
435.0,-1,7.5
435.0,-1,7.55
435.0,-1,8
435.0,-1,8.05
435.0,-1,8.1
435.0,-1,8.15
435.0,-1,8.2
435.0,-1,8.25
435.0,-1,8.3
435.0,-1,8.35
435.0,-1,8.4
435.0,-1,8.45
435.0,-1,8.5
435.0,-1,8.55
435.0,-1,9
435.0,-1,9.05
435.0,-1,9.1
435.0,-1,9.15
435.0,-1,9.2
435.0,-1,9.25
435.0,-1,9.3
435.0,-1,9.35
435.0,-1,9.4
435.0,-1,9.55
435.0,-1,10.15
435.0,-1,10.2
435.0,-1,10.25
435.0,-1,10.3
435.0,-1,10.45
435.0,-1,10.55
435.0,-1,11.1
435.0,-1,11.15
435.0,-1,11.25
435.0,-1,11.3
435.0,-1,11.4
435.0,-1,11.55
435.0,-1,12.05
435.0,-1,12.15
435.0,-1,12.2
435.0,-1,12.25
435.0,-1,12.3
435.0,-1,12.4
435.0,-1,12.45
435.0,-1,12.5
435.0,-1,12.55
435.0,-1,13
435.0,-1,13.05
435.0,-1,13.1
435.0,-1,13.15
435.0,-1,13.25
435.0,-1,13.3
435.0,-1,13.35
435.0,-1,13.4
435.0,-1,13.45
435.0,-1,13.5
435.0,-1,13.55
435.0,-1,14
435.0,-1,14.05
435.0,-1,14.1
435.0,-1,14.15
435.0,-1,14.2
435.0,-1,14.25
435.0,-1,14.3
435.0,-1,14.35
435.0,-1,14.4
435.0,-1,14.45
435.0,-1,14.5
435.0,-1,14.55
435.0,-1,15
435.0,-1,15.05
435.0,-1,15.1
435.0,-1,15.15
435.0,-1,15.2
435.0,-1,15.25
435.0,-1,15.3
435.0,-1,15.35
435.0,-1,15.4
435.0,-1,15.45
435.0,-1,15.55
435.0,-1,16.05
435.0,-1,16.2
435.0,-1,16.3
435.0,-1,16.35
435.0,-1,16.4
435.0,-1,16.45
435.0,-1,16.5
435.0,-1,16.55
435.0,-1,17
435.0,-1,17.05
435.0,-1,17.1
435.0,-1,17.2
435.0,-1,17.25
435.0,-1,17.3
435.0,-1,17.35
435.0,-1,17.4
435.0,-1,17.45
435.0,-1,17.5
435.0,-1,17.55
435.0,-1,18
435.0,-1,18.05
435.0,-1,18.1
435.0,-1,18.15
435.0,-1,18.2
435.0,-1,18.25
435.0,-1,18.3
435.0,-1,18.35
435.0,-1,18.4
435.0,-1,18.45
435.0,-1,18.5
435.0,-1,18.55
435.0,-1,19
435.0,-1,19.05
435.0,-1,19.1
435.0,-1,19.15
435.0,-1,19.2
435.0,-1,19.25
435.0,-1,19.3
435.0,-1,19.35
435.0,-1,19.4
435.0,-1,19.45
435.0,-1,19.5
435.0,-1,19.55
435.0,-1,20
435.0,-1,20.05
435.0,-1,20.1
435.0,-1,20.15
435.0,-1,20.2
435.0,-1,20.25
435.0,-1,20.3
435.0,-1,20.35
435.0,-1,20.4
435.0,-1,20.45
435.0,-1,20.5
435.0,-1,20.55
435.0,-1,21
435.0,-1,21.05
435.0,-1,21.1
435.0,-1,21.15
435.0,-1,21.2
435.0,-1,21.25
435.0,-1,21.3
435.0,-1,21.35
435.0,-1,21.4
435.0,-1,21.45
435.0,-1,21.5
435.0,-1,21.55
435.0,-1,22
435.0,-1,22.05
435.0,-1,22.1
435.0,-1,22.15
435.0,-1,22.2
435.0,-1,22.25
435.0,-1,22.3
435.0,-1,22.35
435.0,-1,22.4
435.0,-1,22.45
435.0,-1,22.5
435.0,-1,22.55
435.0,-1,23
435.0,-1,23.05
435.0,-1,23.1
435.0,-1,23.15
435.0,-1,23.2
435.0,-1,23.25
435.0,-1,23.3
435.0,-1,23.35
435.0,-1,23.4
435.0,-1,23.45
435.0,-1,23.5
435.0,-1,23.55
436.0,37.8,8.45
436.0,30.4,12.05
436.0,29.2,9.05
436.0,25.8,8.4
436.0,22.2,15.55
436.0,21.6806722689076,16.1
436.0,21.4,9
436.0,20.6,16.05
436.0,19.0,8.5
436.0,18.6,12.2
436.0,17.6,11.35
436.0,17.2,12.45
436.0,16.0,16
436.0,14.8,11.1
436.0,14.0,8.55
436.0,14.0,11.15
436.0,12.2,11.25
436.0,12.2,12.55
436.0,12.2,13
436.0,12.0,12
436.0,11.0,12.5
436.0,8.2,10.45
436.0,8.2,11.5
436.0,7.6,15.45
436.0,7.0,12.35
436.0,7.0,13.05
436.0,6.2,10.55
436.0,6.0,11.45
436.0,5.66037735849057,8.05
436.0,5.6,12.1
436.0,4.8,9.15
436.0,4.4,12.25
436.0,4.2,11.4
436.0,3.6,11.2
436.0,3.6,12.15
436.0,3.2,10.5
436.0,3.2,11.05
436.0,2.4,12.3
436.0,1.2,12.4
436.0,1.0,8.1
436.0,-1,0
436.0,-1,0.05
436.0,-1,0.1
436.0,-1,0.15000000000000002
436.0,-1,0.2
436.0,-1,0.25
436.0,-1,0.30000000000000004
436.0,-1,0.35000000000000003
436.0,-1,0.4
436.0,-1,0.45
436.0,-1,0.5
436.0,-1,0.55
436.0,-1,1
436.0,-1,1.05
436.0,-1,1.1
436.0,-1,1.15
436.0,-1,1.2
436.0,-1,1.25
436.0,-1,1.3
436.0,-1,1.35
436.0,-1,1.4
436.0,-1,1.45
436.0,-1,1.5
436.0,-1,1.55
436.0,-1,2
436.0,-1,2.05
436.0,-1,2.1
436.0,-1,2.15
436.0,-1,2.2
436.0,-1,2.25
436.0,-1,2.3
436.0,-1,2.35
436.0,-1,2.4
436.0,-1,2.45
436.0,-1,2.5
436.0,-1,2.55
436.0,-1,3
436.0,-1,3.05
436.0,-1,3.1
436.0,-1,3.15
436.0,-1,3.2
436.0,-1,3.25
436.0,-1,3.3
436.0,-1,3.35
436.0,-1,3.4
436.0,-1,3.45
436.0,-1,3.5
436.0,-1,3.55
436.0,-1,4
436.0,-1,4.05
436.0,-1,4.1
436.0,-1,4.15
436.0,-1,4.2
436.0,-1,4.25
436.0,-1,4.3
436.0,-1,4.35
436.0,-1,4.4
436.0,-1,4.45
436.0,-1,4.5
436.0,-1,4.55
436.0,-1,5
436.0,-1,5.05
436.0,-1,5.1
436.0,-1,5.15
436.0,-1,5.2
436.0,-1,5.25
436.0,-1,5.3
436.0,-1,5.35
436.0,-1,5.4
436.0,-1,5.45
436.0,-1,5.5
436.0,-1,5.55
436.0,-1,6
436.0,-1,6.05
436.0,-1,6.1
436.0,-1,6.15
436.0,-1,6.2
436.0,-1,6.25
436.0,-1,6.3
436.0,-1,6.35
436.0,-1,6.4
436.0,-1,6.45
436.0,-1,6.5
436.0,-1,6.55
436.0,-1,7
436.0,-1,7.05
436.0,-1,7.1
436.0,-1,7.15
436.0,-1,7.2
436.0,-1,7.25
436.0,-1,7.3
436.0,-1,7.35
436.0,-1,7.4
436.0,-1,7.45
436.0,-1,7.5
436.0,-1,7.55
436.0,-1,8
436.0,-1,8.15
436.0,-1,8.2
436.0,-1,8.25
436.0,-1,8.3
436.0,-1,8.35
436.0,-1,9.1
436.0,-1,9.2
436.0,-1,9.25
436.0,-1,9.3
436.0,-1,9.35
436.0,-1,9.4
436.0,-1,9.45
436.0,-1,9.5
436.0,-1,9.55
436.0,-1,10
436.0,-1,10.05
436.0,-1,10.1
436.0,-1,10.15
436.0,-1,10.2
436.0,-1,10.25
436.0,-1,10.3
436.0,-1,10.35
436.0,-1,10.4
436.0,-1,11
436.0,-1,11.3
436.0,-1,11.55
436.0,-1,13.1
436.0,-1,13.15
436.0,-1,13.2
436.0,-1,13.25
436.0,-1,13.3
436.0,-1,13.35
436.0,-1,13.4
436.0,-1,13.45
436.0,-1,13.5
436.0,-1,13.55
436.0,-1,14
436.0,-1,14.05
436.0,-1,14.1
436.0,-1,14.15
436.0,-1,14.2
436.0,-1,14.25
436.0,-1,14.3
436.0,-1,14.35
436.0,-1,14.4
436.0,-1,14.45
436.0,-1,14.5
436.0,-1,14.55
436.0,-1,15
436.0,-1,15.05
436.0,-1,15.1
436.0,-1,15.15
436.0,-1,15.2
436.0,-1,15.25
436.0,-1,15.3
436.0,-1,15.35
436.0,-1,15.4
436.0,-1,15.5
436.0,-1,16.15
436.0,-1,16.2
436.0,-1,16.25
436.0,-1,16.3
436.0,-1,16.35
436.0,-1,16.4
436.0,-1,16.45
436.0,-1,16.5
436.0,-1,16.55
436.0,-1,17
